utc_ts,utc_dt,spot_usd_price,instrument_name,quote_currency,base_currency,volume,open_interest,type,strike,underlying_price,expiry,time_to_expiry,low,high,last,bid_price,ask_price,mid_price,mark_price,usd_bid,usd_ask,usd_mid,usd_mark,iv_bid,iv_ask,iv_mid,iv_mark,apy_bid,apy_ask,apy_mid,apy_mark,premium
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-200-C,ETH,ETH,0.0,0.0,c,200,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,,,,,0.846785,,,,1088.77074945,,,,1.4984558671297856,,,,1.1834543480990845,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-300-C,ETH,ETH,0.0,0.0,c,300,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,,,,,0.773273,,,,994.2512252099999,,,,1.2482208907681782,,,,1.0807150505944523,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-400-C,ETH,ETH,0.0,0.0,c,400,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,,,,,0.704199,,,,905.43794823,,,,1.127602317107231,,,,0.9841782370696542,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-500-C,ETH,ETH,0.0,2.0,c,500,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.7205,,,,0.637686,,,,819.91752822,,,,1.0407077932868705,,,,0.8912206397396184,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-600-C,ETH,ETH,0.0,0.0,c,600,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,,,,,0.57208,,,,735.5633016,,,,0.9593096223979546,,,,0.7995306523621986,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-700-C,ETH,ETH,0.0,0.0,c,700,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,,,,,0.515062,,,,662.25126774,,,,0.9278563437446637,,,,0.7198431283508927,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-800-C,ETH,ETH,0.0,194.0,c,800,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.601,,,,0.460262,,,,591.79107174,,,,0.8921107446162808,,,,0.6432554487441096,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-900-C,ETH,ETH,0.0,8.0,c,900,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.53,,0.669,,0.409246,,860.1801300000001,,526.19622942,,2.0421041850960067,,0.8610835469020462,,0.934984628776239,,0.5719562322692985,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1000-C,ETH,ETH,0.0,1.0,c,1000,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.4105,0.01,0.649,0.3295,0.364334,12.8577,834.46473,423.661215,468.44972717999997,,2.0368800939493066,0.7094813600140485,0.842378640713387,0.013975853942843631,0.9070329208905518,0.4605043874166977,0.5091878770411992,12.8577
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1100-C,ETH,ETH,0.0,8.0,c,1100,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.5,,0.631,,0.323039,,811.32087,,415.35385503000003,,2.035091640947641,,0.8244355851233145,,0.8818763837934331,,0.4514745881842264,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1200-C,ETH,ETH,0.0,186.0,c,1200,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.35,,0.6135,,0.285768,,788.8198950000001,,367.43192136000005,,2.030284158464936,,0.8090202793074791,,0.8574186393934569,,0.39938518295385395,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1300-C,ETH,ETH,0.0,458.0,c,1300,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.27,0.247,0.256,0.2515,0.251634,317.58519,329.15712,323.371155,323.54344818000004,0.779012152225379,0.8072499310420476,0.7931170433958858,0.7935374818369201,0.3452035923882377,0.357781860936797,0.3514927266625173,0.35168000310535147,317.58519
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1400-C,ETH,ETH,0.0,231.0,c,1400,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.265,0.2185,0.227,0.22275,0.222745,280.940745,291.86979,286.4052675,286.39883865,0.7720513188851139,0.7979797812055596,0.7850060203638468,0.7849907684719093,0.30537240865113335,0.3172518845025505,0.31131214657684186,0.31130515864987046,280.940745
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1500-C,ETH,ETH,1.0,1713.0,c,1500,1270.96,2023-06-30 08:00:00,0.7155197844007609,0.201,0.201,0.201,0.193,0.2035,0.19825,0.198368,248.15361000000001,261.65419499999996,254.90390250000002,255.05562335999997,0.7652618517483503,0.7968397071876356,0.7810434065059212,0.7813982778798684,0.2697339810968821,0.28440862773686787,0.277071304416875,0.2772362194934005,248.15361000000001
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1600-C,ETH,ETH,0.0,4022.0,c,1600,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.2255,0.171,0.1815,0.17625,0.176265,219.86667000000003,233.367255,226.61696249999997,226.63624905,0.7609596594651353,0.792445724266065,0.7767050750212328,0.7767500536256522,0.23898710242262614,0.2536617490626119,0.24632442574261898,0.24634538952353327,219.86667000000003
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1700-C,ETH,ETH,0.0,1318.0,c,1700,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.266,0.1515,0.162,0.15675,0.156961,194.794155,208.29474,201.5444475,201.81574497,0.7569479820727618,0.7886472423564,0.7728124381425419,0.7734493864097499,0.211734187234081,0.22640883387406682,0.21907151055407392,0.21936640107226793,194.794155
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1800-C,ETH,ETH,100.0,1943.0,c,1800,1270.96,2023-06-30 08:00:00,0.7155197844007609,0.1405,0.1405,0.1405,0.135,0.1445,0.13975,0.13989,173.57895000000002,185.79376499999998,179.6863575,179.86636529999998,0.7555582008371996,0.7846653769678895,0.7701364600668582,0.7705653603151272,0.18867402822838905,0.20195108947409046,0.19531255885123977,0.19550822080643954,173.57895000000002
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-1900-C,ETH,ETH,0.0,285.0,c,1900,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.157,0.121,0.131,0.126,0.125978,155.57817,168.43587,162.00702,161.97873306,0.7561280349557942,0.7873920757408569,0.771803263452542,0.7717344882819576,0.16910783270840793,0.18308368665125158,0.17609575967982977,0.1760650128011555,155.57817
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-2000-C,ETH,ETH,0.0,1679.0,c,2000,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.1155,0.1085,0.1175,0.113,0.113069,139.506045,151.07797499999998,145.29201,145.38072813,0.7563047291740845,0.7851930758353297,0.7707999857071867,0.7710214271567122,0.1516380152798534,0.16421628382841266,0.15792714955413303,0.15802358294633864,139.506045
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-2100-C,ETH,ETH,0.0,171.0,c,2100,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.1185,0.0975,0.1075,0.1025,0.102505,125.362575,138.220275,131.791425,131.79785385,0.7567231320789194,0.7897631827430729,0.7733283302781164,0.7733448472761467,0.13626457594272542,0.15024042988556902,0.14325250291414723,0.14325949084111864,125.362575
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-2200-C,ETH,ETH,0.0,417.0,c,2200,1270.98,2023-06-30 08:00:00,0.7155197844007609,,,0.108,0.0885,0.098,0.09325,0.093175,113.790645,126.00546,119.89805249999999,119.80161974999999,0.7597281632174656,0.7921302776796695,0.7760292224023116,0.7757734452769454,0.12368630739416614,0.13696336863986758,0.13032483801701686,0.13022001911244552,113.790645
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-2300-C,ETH,ETH,5.0,1759.0,c,2300,1270.96,2023-06-30 08:00:00,0.7155197844007609,0.0895,0.0895,0.0895,0.081,0.0895,0.08525,0.085155,104.14737,115.076415,109.61189250000001,109.48974435,0.7644172838733606,0.7943978427260762,0.7795085917376611,0.7791735371298111,0.11320441693703341,0.1250838927884505,0.11914415486274196,0.11901138425028494,104.14737
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-2400-C,ETH,ETH,24.0,2722.0,c,2400,1270.96,2023-06-30 08:00:00,0.7155197844007609,0.082,0.082,0.082,0.074,0.0825,0.07825,0.078184,95.14698,106.076025,100.6115025,100.52664168,0.7677191777962016,0.7987643767799719,0.7833665213768491,0.7831255005318049,0.10342131917704288,0.11530079502845995,0.10936105710275142,0.10926881646672865,95.14698
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-2500-C,ETH,ETH,160.0,6270.0,c,2500,1270.96,2023-06-30 08:00:00,0.7155197844007609,0.072,0.075,0.075,0.069,0.076,0.0725,0.072545,88.71813,97.71852,93.218325,93.27618464999999,0.775712783611209,0.802160288826324,0.7890380936505393,0.7892080577682663,0.09643339220562105,0.1062164899656116,0.10132494108561632,0.10138783242835911,88.71813
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-2600-C,ETH,ETH,0.0,5098.0,c,2600,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.074,0.062,0.07,0.066,0.066119,79.71773999999999,90.0039,84.86082,85.01382663,0.7733436074640845,0.804851282200841,0.7892607479097317,0.7897291024664578,0.08665029444563051,0.09783097759990542,0.09224063602276797,0.09240694868468781,79.71773999999999
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-3000-C,ETH,ETH,0.0,8206.0,c,3000,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.051,0.0455,0.0525,0.049,0.049192,58.502534999999995,67.50292499999999,63.00273,63.24959784,0.788202967012421,0.820316461062682,0.8044965660362544,0.8053761418567329,0.06359013543993852,0.07337323319992906,0.06848168431993379,0.06875002071563639,58.502534999999995
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-3500-C,ETH,ETH,0.0,2735.0,c,3500,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.034,0.031,0.039,0.035,0.035023,39.858869999999996,50.14503,45.00195,45.03152271,0.7974485199238645,0.8420738161881013,0.8203721377785225,0.8205001842412966,0.043325147222815254,0.05450583037709016,0.04891548879995271,0.04894763326402125,39.858869999999996
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-4000-C,ETH,ETH,14.0,5109.0,c,4000,1270.96,2023-06-30 08:00:00,0.7155197844007609,0.0265,0.0265,0.0265,0.024,0.028,0.026,0.026003,30.85848,36.00156,33.43002,33.43387731,0.8211590223746705,0.8480559839944758,0.8348796276012699,0.8348997816978896,0.03354204946282471,0.03913239103996217,0.03633722025139344,0.0363414130075763,30.85848
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-4500-C,ETH,ETH,0.0,9779.0,c,4500,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.019,0.016,0.0225,0.01925,0.019107,20.57232,28.929824999999997,24.7510725,24.56720739,0.8145380047498603,0.8680106123732405,0.8425578260078386,0.841384454546718,0.02236136630854981,0.03144567137139817,0.02690351883997399,0.026703664128591327,20.57232
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-5000-C,ETH,ETH,0.0,9557.0,c,5000,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.0155,0.0115,0.0175,0.0145,0.014321,14.786355,22.500975,18.643665000000002,18.41351217,0.8167408814729721,0.8768872365166595,0.8486889853355406,0.8469014166842143,0.016072232034270176,0.024457744399976354,0.02026498821712327,0.020014820431546364,14.786355
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-5500-C,ETH,ETH,1.0,1472.0,c,5500,1270.96,2023-06-30 08:00:00,0.7155197844007609,0.011,0.011,0.011,0.01,0.014,0.012,0.012032,12.8577,18.00078,15.42924,15.470384639999999,0.8401921348462521,0.886280764347644,0.8644296703647036,0.8647962319771707,0.013975853942843631,0.019566195519981084,0.016771024731412357,0.016815747464029456,12.8577
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-6000-C,ETH,ETH,0.0,1891.0,c,6000,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.0155,0.0055,0.012,0.00875,0.009065,7.071734999999999,15.42924,11.2504875,11.65550505,0.8063988461660018,0.9021803306981444,0.8601993061407036,0.8646639514371419,0.0076867196685639965,0.016771024731412357,0.012228872199988177,0.012669111599187752,7.071734999999999
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-6500-C,ETH,ETH,0.0,1972.0,c,6500,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,0.009,0.008,0.01,0.009,0.00898,10.28616,12.8577,11.571929999999998,11.5462146,0.8822294090038205,0.9110681852592747,0.8971681632196398,0.8968802406866322,0.011180683154274906,0.013975853942843631,0.012578268548559266,0.012550316840673582,10.28616
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-200-C,ETH,ETH,0.0,0.0,c,200,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,,,0.846872,,,,1088.88261144,,,,1.3599787838708555,,,,0.8777665436494783,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-300-C,ETH,ETH,0.0,0.0,c,300,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,,,0.778264,,,,1000.66850328,,,,1.1904228569536786,,,,0.8066556709004639,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-400-C,ETH,ETH,0.0,0.0,c,400,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,,,0.711156,,,,914.38305012,,,,1.071746888782858,,,,0.7370995193082172,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-500-C,ETH,ETH,0.0,0.0,c,500,1266.92,2023-09-29 08:00:00,0.9648032339885859,,,,,,,0.647962,,,,833.13010074,,,,0.9963875106537821,,,,0.671600153454363,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-600-C,ETH,ETH,0.0,0.0,c,600,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,,,0.589235,,,,757.6206859499999,,,,0.9459332603542997,,,,0.6107307472053632,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-700-C,ETH,ETH,0.0,0.0,c,700,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,,,0.534639,,,,687.42278703,,,,0.9081930948392434,,,,0.5541430430221019,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-800-C,ETH,ETH,0.0,0.0,c,800,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,0.7445,,0.484541,,957.255765,,623.00828157,,2.059338573843408,,0.880170227925461,,0.771659934142393,,0.5022174293476014,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-900-C,ETH,ETH,0.0,0.0,c,900,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,0.7275,,0.438845,,935.397675,,564.25373565,,2.055031563231128,,0.8587355793434984,,0.7540397610323586,,0.4548544040278287,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-1000-C,ETH,ETH,0.0,0.0,c,1000,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,0.7115,,0.39708,,914.8253550000001,,510.5535516,,2.0502636365264446,,0.8410162163047846,,0.7374560686935026,,0.4115657846195586,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-1100-C,ETH,ETH,0.0,0.0,c,1100,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,,,0.697,,0.359453,,896.1816899999999,,462.17388381,,2.0481350937725735,,0.8273597900846547,,0.7224270975114142,,0.3725661226424252,
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-1200-C,ETH,ETH,0.0,200.0,c,1200,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,0.37,0.3165,0.335,0.32575,0.325843,406.946205,430.73295,418.83957749999996,418.95915411,0.7903009533786195,0.8437827633470013,0.8169734056493817,0.8172422563366994,0.32804616407799514,0.3472210583447974,0.33763361121139623,0.33773000392311586,406.946205
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-1300-C,ETH,ETH,2.0,60.0,c,1300,1266.94,2023-09-29 08:00:00,0.9648032339885859,0.29,0.291,0.291,0.286,0.3,0.293,0.293105,367.73022,385.731,376.73060999999996,376.86561585,0.7824605645052224,0.8211616191597038,0.8017751345259959,0.802065394731287,0.29643350055705087,0.31094423135354987,0.30368886595530037,0.30379769643627413,367.73022
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-1400-C,ETH,ETH,0.0,13.0,c,1400,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,0.285,0.259,0.277,0.268,0.268073,333.01443,356.15829,344.58636,344.68022121,0.7769076752868147,0.8252117875514287,0.8010092509668152,0.8012051471287213,0.26844851973523143,0.28710517361644444,0.2777768466758379,0.27785250977213394,333.01443
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-1500-C,ETH,ETH,2.0,15.0,c,1500,1266.94,2023-09-29 08:00:00,0.9648032339885859,0.2395,0.24,0.2395,0.235,0.254,0.2445,0.244475,302.15594999999996,326.58558,314.370765,314.33862075,0.7727977421011526,0.8227784665871114,0.7977462129810707,0.7976804525572063,0.2435729812269474,0.2632661158793389,0.2534195485531432,0.2533936365338637,302.15594999999996
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-1600-C,ETH,ETH,0.0,0.0,c,1600,1266.92,2023-09-29 08:00:00,0.9648032339885859,,,,0.2135,0.232,0.22275,0.22282,274.511895,298.29864000000003,286.4052675,286.4952714,0.769406128750257,0.8175178302337841,0.7934393442599127,0.7936213778735127,0.22128864464660966,0.24046353891341196,0.23087609178001078,0.23094864543399327,274.511895
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-1800-C,ETH,ETH,0.0,3001.0,c,1800,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,0.1945,0.177,0.1955,0.18625,0.186613,227.58129,251.368035,239.4746625,239.94139701,0.7642753898641951,0.812299408044154,0.7883078827332739,0.7892500478427016,0.18345709649859443,0.20263199076539667,0.19304454363199555,0.19342078615193337,227.58129
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-2000-C,ETH,ETH,27.0,590.0,c,2000,1266.92,2023-09-29 08:00:00,0.9648032339885859,0.154,0.1595,0.1585,0.155,0.167,0.161,0.161041,199.29435,214.72359,207.00897,207.06168656999998,0.7803866957440913,0.8120506184997218,0.7962482471832034,0.7963564219887526,0.16065451953266746,0.17309228878680943,0.16687340415973845,0.16691589987135674,199.29435
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-2500-C,ETH,ETH,36.0,554.0,c,2500,1266.94,2023-09-29 08:00:00,0.9648032339885859,0.101,0.11,0.101,0.105,0.1125,0.10875,0.108826,135.00584999999998,144.649125,139.8274875,139.92520602000002,0.7821218947370755,0.8039513505954438,0.7930824204942629,0.7933035846530186,0.10883048097374245,0.11660408675758122,0.11271728386566184,0.11279605640427141,135.00584999999998
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-3000-C,ETH,ETH,0.0,239.0,c,3000,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,0.1,0.0775,0.0885,0.083,0.082982,99.647175,113.790645,106.71891000000001,106.69576614,0.7976506368491754,0.8334485699527049,0.8157455366168329,0.8156869825238351,0.08032725976633373,0.09172854824929721,0.08602790400781547,0.08600924735393427,99.647175
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-3500-C,ETH,ETH,1.0,23.0,c,3500,1266.94,2023-09-29 08:00:00,0.9648032339885859,0.061,0.061,0.061,0.0545,0.069,0.06175,0.061579,70.074465,88.71813,79.3962975,79.17643083,0.7926781036620477,0.8470255502422572,0.8204955348303375,0.8198553103385375,0.05648820202922823,0.07151717321131648,0.06400268762027235,0.06382544940840083,70.074465
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-4000-C,ETH,ETH,0.0,41.0,c,4000,1266.94,2023-09-29 08:00:00,0.9648032339885859,,,0.0485,0.0415,0.054,0.04775,0.047534,53.359455000000004,69.43158,61.3955175,61.11779118,0.8000970260659981,0.8539870092364641,0.8278478889146937,0.8269178342002527,0.043013952003907736,0.05596996164363898,0.04949195682377336,0.0492680769771988,53.359455000000004
1665515706,2022-10-12 03:15:06,1285.77,ETH-29SEP23-4500-C,ETH,ETH,3.0,216.0,c,4500,1266.94,2023-09-29 08:00:00,0.9648032339885859,0.035,0.04,0.035,0.035,0.045,0.04,0.039932,45.00195,57.859649999999995,51.4308,51.343367640000004,0.8207688762219293,0.8688723711633648,0.8455595369808354,0.8452330241842889,0.03627682699124749,0.04664163470303248,0.04145923084713998,0.04138875015469985,45.00195
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-900-P,ETH,ETH,0.0,0.0,p,900,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,,,,,0.0005,,0.0,,0.642885,,0.0,,6.705581704460121,,0.0,,0.9225459225459226,,0.0,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1000-P,ETH,ETH,0.0,0.0,p,1000,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,,,,,0.0005,,0.0,,0.642885,,0.0,,4.915929424430084,,0.0,,0.9225459225459226,,0.0,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1050-P,ETH,ETH,0.0,0.0,p,1050,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,,,,,0.0005,,0.0,,0.642885,,0.0,,4.069138710811932,,0.0,,0.9225459225459226,,0.0,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1100-P,ETH,ETH,1.0,587.0,p,1100,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,0.0005,0.0005,0.0005,,0.0005,,0.0,,0.642885,,0.0,,3.2452690476429775,,0.0,,0.9225459225459226,,0.0,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1150-P,ETH,ETH,91.0,1407.0,p,1150,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,0.0005,0.0005,0.0005,,0.0005,,0.0,,0.642885,,0.0,,2.435769489088002,,0.0,,0.9225459225459226,,0.0,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1200-P,ETH,ETH,4868.0,5995.0,p,1200,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,0.0005,0.0015,0.0005,,0.0005,,4e-06,,0.642885,,0.0051430799999999995,,1.6273865504601974,,0.9269817183517802,,0.9225459225459226,,0.00738036738036738,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1250-P,ETH,ETH,4837.0,6967.0,p,1250,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,0.0005,0.0075,0.0005,,0.0005,,0.000348,,0.642885,,0.44744796,,0.7889991202070329,,0.7307262131349804,,0.9225459225459226,,0.6420919620919621,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1300-P,ETH,ETH,1779.0,3264.0,p,1300,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,0.0125,0.026,0.0155,0.011,0.0135,0.01225,0.012659,14.143469999999999,17.357895,15.7506825,16.27656243,,0.6801705419443848,0.49143725168824376,0.558145590871628,20.296010296010294,24.908739908739907,22.602375102375103,23.357017667017665,14.143469999999999
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1350-P,ETH,ETH,45.0,259.0,p,1350,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,0.051,0.0565,0.0525,0.0005,0.069,0.03475,0.050157,0.642885,88.71813,44.680507500000004,64.49036588999999,,4.088912903721552,,0.7749031818280526,0.9225459225459226,127.31133731133731,64.11694161694163,92.54427167427167,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1400-P,ETH,ETH,5.0,5.0,p,1400,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,0.09,0.09,0.09,,,,0.089042,,,,114.48753233999999,,,,1.2633791436629822,,,,164.29066807066806,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1450-P,ETH,ETH,0.0,0.0,p,1450,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,,,,,,,0.127936,,,,164.49627071999998,,,,1.7800328686505935,,,,236.05367029367028,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1500-P,ETH,ETH,0.0,0.0,p,1500,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,,,,,,,0.16683,,,,214.5050091,,,,2.279206852336455,,,,307.8166725166725,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1550-P,ETH,ETH,0.0,0.0,p,1550,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,,,,,,,0.205725,,,,264.51503325,,,,2.768764484890252,,,,379.5815198315198,
1665515706,2022-10-12 03:15:06,1285.77,ETH-12OCT22-1600-P,ETH,ETH,0.0,0.0,p,1600,1285.5338304496274,2022-10-12 08:00:00,0.0005419784400760939,,,,,,,0.244619,,,,314.52377163,,,,3.236305182833144,,,,451.3445220545221,
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-900-P,ETH,ETH,200.0,200.0,p,900,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,0.0005,0.0005,0.0005,,0.0005,,0.0,,0.642885,,0.0,,2.719966335044797,,0.0,,0.15237598314878156,,0.0,
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1000-P,ETH,ETH,0.0,0.0,p,1000,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,,,,,0.0005,,1e-06,,0.642885,,0.0012857699999999999,,1.9924331599779557,,1.1509617508171297,,0.15237598314878156,,0.0003047519662975631,
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1050-P,ETH,ETH,0.0,0.0,p,1050,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,,,,,0.0005,,1.8e-05,,0.642885,,0.02314386,,1.6481573083446686,,1.1480800324145377,,0.15237598314878156,,0.005485535393356136,
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1100-P,ETH,ETH,233.0,220.0,p,1100,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,0.0005,0.0005,0.0005,,0.0005,,8.1e-05,,0.642885,,0.10414737,,1.3131600413754396,,1.0415195045085044,,0.15237598314878156,,0.024684909270102612,
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1150-P,ETH,ETH,993.0,850.0,p,1150,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,0.0005,0.001,0.0005,0.0005,0.001,0.00075,0.000701,0.642885,1.28577,0.9643275,0.90132477,0.9839381521754657,1.1105401366867127,1.0536596476386488,1.04125113712326,0.15237598314878156,0.3047519662975631,0.22856397472317233,0.21363112837459175,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1200-P,ETH,ETH,3697.0,3192.0,p,1200,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,0.0019,0.0045,0.002,0.0015,0.002,0.00175,0.001921,1.928655,2.57154,2.2500975,2.46996417,0.8209300401567563,0.8809976090353828,0.8519947575506539,0.872027048246594,0.45712794944634466,0.6095039325951263,0.5333159410207354,0.5854285272576187,1.928655
