utc_ts,utc_dt,spot_usd_price,instrument_name,quote_currency,base_currency,volume,open_interest,type,strike,underlying_price,expiry,time_to_expiry,low,high,last,bid_price,ask_price,mid_price,mark_price,usd_bid,usd_ask,usd_mid,usd_mark,iv_bid,iv_ask,iv_mid,iv_mark,apy_bid,apy_ask,apy_mid,apy_mark,premium
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-24000-P,BTC,BTC,0.0,217.2,p,24000,19182.08,2023-06-30 08:00:00,0.7155196892834496,,,0.37,0.328,0.463,0.3955,0.39593426,6256.518,8831.609250000001,7544.063625000001,7552.347025935,0.45816931298413527,0.8627015238730372,0.6634705647575262,0.6647591575333873,0.4584080702635486,0.6470821235732409,0.5527450969183947,0.5533520124323966,6256.518
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-25000-P,BTC,BTC,0.0,244.7,p,25000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,0.425,0.364,0.5055,0.43475,0.43499215,6943.209,9642.286124999999,8292.7475625,8297.3665132125,0.4390866903759694,0.8708297389115084,0.6611959280422224,0.6619229785918216,0.5087211511461331,0.706479510726292,0.6076003309362127,0.6079387562844271,6943.209
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-26000-P,BTC,BTC,0.0,4.4,p,26000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,0.493,,0.7505,,0.47591765,,14315.599874999998,,9078.010194337501,,1.4882315894778868,,0.6612743360878632,,1.0488879778438815,,0.6651356449416553,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-27000-P,BTC,BTC,0.0,8.2,p,27000,19182.08,2023-06-30 08:00:00,0.7155196892834496,,,0.3315,,0.7925,,0.51778074,,15116.739375,,9876.538170315,,1.4864115809979008,,0.6603336047301432,,1.107586572206897,,0.723642895862903,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-28000-P,BTC,BTC,0.0,6.0,p,28000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,0.556,,0.8355,,0.56066779,,15936.953625,,10694.5979273025,,1.4864557869996564,,0.6596303789724108,,1.1676827521499842,,0.7835812185147211,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-29000-P,BTC,BTC,0.0,0.0,p,29000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,,,0.8785,,0.60423619,,16757.167875,,11525.654265202498,,1.4853129024729879,,0.6583501363088996,,1.2277789320930714,,0.8444717861015208,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-30000-P,BTC,BTC,0.0,87.9,p,30000,19182.08,2023-06-30 08:00:00,0.7155196892834496,,,0.6945,,,,0.64888151,,,,12377.252582872501,,,,0.6580383687990212,,,,0.9068674415512119,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-35000-P,BTC,BTC,0.0,3.6,p,35000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,0.825,,,,0.88275216,,,,16838.27676396,,,,0.6617022732926805,,,,1.2337216895932295,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-40000-P,BTC,BTC,0.0,0.6,p,40000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,0.925,0.0005,,,1.12733251,9.537375,,,21503.5857951225,,,,0.6662532162798788,0.0006987927900358972,,,1.575543659922142,9.537375
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-45000-P,BTC,BTC,0.0,0.0,p,45000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,,,,,1.37689977,,,,26264.018887807502,,,,0.6623882099255674,,,,1.9243352637561706,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-50000-P,BTC,BTC,0.0,1.8,p,50000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,1.6015,,,,1.63055812,,,,31102.48849947,,,,0.6553019944093107,,,,2.2788445159809747,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-60000-P,BTC,BTC,0.0,1.1,p,60000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,1.59,,,,2.14400769,,,,40896.4106848275,,,,0.6073927545902484,,,,2.9964342311070378,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-80000-P,BTC,BTC,0.0,1.1,p,80000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,3.092,,,,3.17873841,,,,60633.640486147495,,,,,,,,4.442558964636343,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30JUN23-100000-P,BTC,BTC,0.0,0.0,p,100000,19182.03,2023-06-30 08:00:00,0.7155196892834496,,,,,,,4.21839823,,,,80464.8916376925,,,,,,,,5.895572537248381,
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-5000-P,BTC,BTC,0.0,17.2,p,5000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,0.011,0.0085,0.0135,0.011,0.01057802,162.135375,257.509125,209.82225,201.773086995,0.83902242605116,0.9299769552176235,0.8870828062622051,0.8793905367779498,0.008810087423579664,0.01399249179039123,0.011401289606985446,0.010963915408044018,162.135375
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-10000-P,BTC,BTC,0.1,65.0,p,10000,19248.61,2023-09-29 08:00:00,0.9648031388712746,0.055,0.055,0.055,0.0505,0.0585,0.0545,0.05467412,963.2748750000001,1115.872875,1039.573875,1042.89517047,0.7377092422509348,0.7819437056642841,0.7600295628300753,0.7609915017918447,0.05234228410479683,0.06063413109169533,0.05648820759824608,0.05666867964791593,963.2748750000001
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-13000-P,BTC,BTC,0.0,22.7,p,13000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,0.1045,0.099,0.108,0.1035,0.10361181,1888.4002500000001,2060.073,1974.236625,1976.3693727974999,0.7049150019177418,0.7392902360612243,0.7221395590456469,0.7225665465324927,0.10261160646286903,0.11193993432312983,0.10727577039299943,0.10739165931945006,1888.4002500000001
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-14000-P,BTC,BTC,0.0,6.3,p,14000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,0.125,0.119,0.1285,0.12375,0.12404199,2269.89525,2451.105375,2360.5003125,2366.0699487525003,0.6952908202292049,0.7285092806952864,0.7119165536299439,0.7129374169402292,0.12334122393011529,0.13318779222705726,0.12826450807858628,0.12856715012879935,2269.89525
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-15000-P,BTC,BTC,13.0,68.6,p,15000,19248.66,2023-09-29 08:00:00,0.9648031388712746,0.1465,0.152,0.147,0.1415,0.153,0.14725,0.14743504,2699.077125,2918.43675,2808.7569375,2812.2865292399997,0.6882305693936284,0.7255549777958856,0.7068948847171271,0.7074954131145048,0.14666204358076734,0.15858157362443392,0.15262180860260063,0.1528135990234076,2699.077125
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-16000-P,BTC,BTC,0.0,6.1,p,16000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,0.166,0.1655,0.1785,0.172,0.17189192,3156.871125,3404.842875,3280.8569999999995,3278.79540102,0.6803815475313075,0.7200456483091798,0.7002006890008375,0.6998709462998728,0.17153758454146287,0.18501183589517292,0.17827471021831787,0.1781626873655249,3156.871125
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-17000-P,BTC,BTC,0.0,27.1,p,17000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,0.188,0.1915,0.2045,0.198,0.1979424,3652.814625,3900.7863749999997,3776.8005000000003,3775.7017944,0.6735231726944142,0.7112120051934651,0.6923465014559103,0.6921795173205433,0.198486087248883,0.21196033860259306,0.20522321292573806,0.20516351162743238,3652.814625
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-18000-P,BTC,BTC,5.0,265.9,p,18000,19248.66,2023-09-29 08:00:00,0.9648031388712746,0.23,0.23,0.23,0.2195,0.233,0.22625,0.22611564,4186.907625,4444.41675,4315.6621875,4313.09930409,0.6677176625127373,0.7052724871589753,0.6864684265463049,0.6860946769180678,0.22750755170302778,0.24150004349341903,0.2345037975982234,0.23436453602807844,4186.907625
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-19000-P,BTC,BTC,0.0,64.2,p,19000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,0.249,0.15,0.282,0.216,0.2565543,2861.2125,5379.0795,4120.146,4893.709133925,0.40074712160864345,0.7509449599508827,0.5737365070337435,0.6820247562461024,0.155472131004347,0.29228760628817235,0.22387986864625967,0.26591362492885695,2861.2125
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-20000-P,BTC,BTC,1.0,10.4,p,20000,19248.61,2023-09-29 08:00:00,0.9648031388712746,0.2895,0.2895,0.2895,0.195,0.3855,0.29025,0.28824146,3719.57625,7353.316125,5536.4461875,5498.133789135,0.43645686369728315,0.9388761101326604,0.6826255387027497,0.6773480550813764,0.2021137703056511,0.3995633766811718,0.3008385734934114,0.29875676020002834,3719.57625
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-21000-P,BTC,BTC,0.0,1.1,p,21000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,0.318,0.223,0.4265,0.32475,0.32132588,4253.66925,8135.380875,6194.5250625,6129.21082953,0.4223005291115283,0.9502913962203506,0.6815532642635314,0.6727162342968306,0.2311352347597959,0.44205909248902664,0.3365971636244113,0.33304812873631395,4253.66925
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-22000-P,BTC,BTC,1.0,2.4,p,22000,19248.61,2023-09-29 08:00:00,0.9648031388712746,0.358,0.358,0.358,0.253,0.4625,0.35775,0.35623508,4825.91175,8822.071875,6823.9918125,6795.09509223,0.40761871731662697,0.9455338038960067,0.6732724922247885,0.6694103527552869,0.2622296609606653,0.4793724039300699,0.3708010324453676,0.36923084684069357,4825.91175
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-23000-P,BTC,BTC,0.0,0.0,p,23000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,,0.2845,0.5035,0.394,0.39245518,5426.766374999999,9604.136625,7515.4515,7485.984444705,0.39098534226217774,0.9518241807408012,0.6702219730820217,0.6663089615605546,0.2948788084715781,0.5218681197379247,0.40837346410475145,0.4067722877219639,5426.766374999999
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-24000-P,BTC,BTC,0.0,0.0,p,24000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,,0.3175,0.5465,0.432,0.42999014,6056.233125,10424.350875,8240.292,8201.954422965,0.3720126071895352,0.9611219884906841,0.6686988039972732,0.6636158415636556,0.3290826772925345,0.5664367972925043,0.44775973729251933,0.4456765558443834,6056.233125
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-25000-P,BTC,BTC,0.0,4.0,p,25000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,0.466,0.352,0.59,0.471,0.4686656,6714.312,11254.102499999999,8984.20725,8939.6791536,0.3499707360791702,0.9696721602608271,0.6670105394500495,0.6610906142836884,0.3648412674235343,0.6115237152837648,0.48818249135364955,0.4857629304028726,6714.312
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-30000-P,BTC,BTC,0.0,0.0,p,30000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,,0.001,0.994,0.4975,0.67819626,19.07475,18960.3015,9489.688125,12936.424110435,,1.4757654686899144,,0.6552481216646601,0.0010364808733623135,1.0302619881221395,0.5156492344977509,0.7029374518758545,19.07475
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-35000-P,BTC,BTC,0.0,0.0,p,35000,19248.61,2023-09-29 08:00:00,0.9648031388712746,,,,0.0005,,,0.90526612,9.537375,,,17267.72492247,,,,0.6514087343152194,0.0005182404366811567,,,0.9382910186829128,9.537375
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-40000-P,BTC,BTC,0.0,0.0,p,40000,19248.61,2023-09-29 08:00:00,0.9648031388712746,,,,0.001,,,1.14614995,19.07475,,,21862.5237587625,,,,0.657052284952314,0.0010364808733623135,,,1.187962501180172,19.07475
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-60000-P,BTC,BTC,0.0,0.1,p,60000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,2.1,,,,2.14549241,,,,40924.7313476475,,,,0.5868730514654751,,,,2.2237618469090146,
1665515709,2022-10-12 03:15:09,19074.75,BTC-29SEP23-80000-P,BTC,BTC,0.0,0.0,p,80000,19248.66,2023-09-29 08:00:00,0.9648031388712746,,,,,,,3.1715539,,,,60496.597754025,,,,,,,,3.287254956187651,
